,lat,lon,cf,area,mask,restricted_area
1870,41.44,-71.98,0.46194208,33.3703247422475,0.22347108,7.457302353140176
1871,45.16,-67.84,0.46184734,31.388542511245628,0.7066935,22.182078040520228
1872,46.66,-69.16,0.46182954,30.55152740841662,0.8618213,26.32995687963095
1873,41.74,-72.94,0.4618058,33.215608695997,0.22181818,7.367825831739838
1874,46.36,-70.12,0.4617983,30.720624075608658,0.7957335,24.445430069555172
1875,44.50,-67.96,0.4617674,31.750047500788828,0.5905903,18.75127002058706
1876,44.98,-68.26,0.4617631,31.48754986185601,0.7489227,23.581741036840864
1877,41.44,-72.64,0.46171805,33.3703247422475,0.45619833,15.223486575608247
1878,42.58,-72.10,0.46170694,32.777572884439415,0.21733055,7.12356778488173
1879,46.24,-69.22,0.46167722,30.78802717911816,0.93460166,28.774541449603632
1880,42.10,-71.98,0.46167213,33.0287477925354,0.2969028,9.806327883961606
1881,45.94,-68.32,0.46165696,30.95594344242413,0.6697384,20.732384400100027
1882,41.68,-71.14,0.46165234,33.24662489121698,0.0085769985,0.28515625139364487
1883,42.16,-72.88,0.46163073,32.997477338693294,0.4300463,14.190442714118163
1884,41.86,-73.12,0.4616252,33.1534670645538,0.3305785,10.95982361068466
1885,41.32,-72.22,0.46161902,33.431955235210765,0.025454545,0.8509952221310129
1886,45.40,-69.70,0.46160236,31.25605098030781,0.8585018,26.8333757760011
1887,45.22,-67.54,0.46159703,31.35547116991944,0.5590298,17.52864332829191
1888,46.48,-69.88,0.46159503,30.653086216296643,0.8696669,26.657973680707777
1889,41.74,-71.56,0.46156344,33.215608695997,0.15,4.982341502380005
1890,44.80,-67.42,0.46142662,31.586246442794923,0.62425685,19.71793068524316
1891,43.42,-72.10,0.46141574,32.332492045386125,0.455,14.711284304627362
1892,41.44,-73.12,0.46140638,33.3703247422475,0.08958678,2.9895399236999407
1893,44.92,-67.60,0.46138194,31.5204833002992,0.58561236,18.458784508637077
1894,44.68,-67.78,0.46133855,31.651871032441683,0.616014,19.49799580098896
1895,45.28,-67.66,0.46129528,31.32236544344512,0.8695777,27.237230684423867
1896,44.74,-72.70,0.4612688,31.61907607473005,0.8486339,26.833019381537976
1897,41.68,-72.04,0.46126848,33.24662489121698,0.36464646,12.123264226007755
1898,44.80,-73.06,0.46115988,31.586246442794923,0.34344262,10.848063197856856
1899,44.50,-68.92,0.46113244,31.750047500788828,0.5505351,17.479515030292927
1900,44.68,-69.16,0.46112928,31.651871032441683,0.6940534,21.9680890699103
1901,44.50,-68.02,0.4611087,31.750047500788828,0.6878716,21.83995519198051
1902,45.22,-70.66,0.4610661,31.35547116991944,0.63734657,19.984301866787835
1903,43.96,-73.00,0.46104592,32.04269288293525,0.26174864,8.387131339459167
1904,46.36,-68.62,0.46102083,30.720624075608658,0.9135009,28.063317896367696
1905,43.48,-70.90,0.46094075,32.300433495082004,0.66627705,21.52103757421996
1906,45.34,-69.70,0.46090794,31.28922536812718,0.853151,26.694434643832626
1907,46.18,-69.28,0.46090707,30.82167810502909,0.8308007,25.606672118040585
1908,45.94,-68.56,0.4608474,30.95594344242413,0.9880187,30.585050735362838
1909,41.56,-72.22,0.46084616,33.3085478705883,0.29454544,9.810880950454614
1910,44.50,-69.10,0.46080044,31.750047500788828,0.56064206,17.800412150802448
1911,41.68,-72.40,0.4607805,33.24662489121698,0.35757574,11.888186643948229
1912,43.36,-70.78,0.46071076,32.36451513911801,0.49181765,15.917439882002697
1913,42.82,-70.90,0.46067017,32.65112165546491,0.06069959,1.9819096828500038
1914,44.80,-67.72,0.4606195,31.586246442794923,0.8258026,26.084005201897092
1915,43.42,-71.02,0.46061715,32.332492045386125,0.38083333,12.31329054074899
1916,44.98,-67.54,0.4605628,31.48754986185601,0.5575984,17.557407801903487
1917,46.60,-67.90,0.46053672,30.58541389743647,0.7071938,21.629814829928403
1918,44.68,-70.96,0.46050924,31.651871032441683,0.8586613,27.178236537713953
1919,47.14,-68.50,0.46045357,30.279232498582633,0.72324616,21.899338546636944
1920,45.88,-67.96,0.46043494,30.98942500116254,0.96983624,30.05466726937985
1921,41.32,-73.30,0.46042138,33.431955235210765,0.17719008,5.923810832213939
1922,46.30,-68.62,0.46041268,30.75434249033155,0.77051127,23.696567476997412
1923,43.60,-72.88,0.4603897,32.23621016542052,0.8925,28.770817034638018
1924,42.22,-71.56,0.46035513,32.96617069904041,0.07477289,2.4649757542569386
1925,44.02,-72.52,0.46027303,32.0103168101614,0.57568306,18.427797046677686
1926,46.36,-69.28,0.46020737,30.720624075608658,0.98217416,30.173003087654273
1927,44.92,-67.72,0.46020374,31.5204833002992,0.77675384,24.483656531386984
1928,42.16,-71.56,0.4601582,32.997477338693294,0.11142755,3.6768281549597273
1929,44.32,-72.28,0.46015096,31.847910608716553,0.6987369,22.25331052294367
1930,42.64,-71.02,0.46012604,32.74601390761334,0.11670161,3.821512556752998
1931,42.88,-71.02,0.4601256,32.61941924648213,0.24930948,8.13233045644918
1932,46.06,-67.84,0.46004963,30.888878520651335,0.56908935,17.578531894825158
1933,43.12,-71.56,0.46004784,32.49225224656163,0.32972223,10.713417727638888
1934,46.06,-69.22,0.4600201,30.888878520651335,0.99123317,30.61808097477406
1935,45.76,-68.26,0.4599829,31.056286130760103,0.77046824,23.92788196131455
1936,44.80,-72.34,0.45984834,31.586246442794923,0.7088889,22.391139128268517
1937,46.24,-68.74,0.4597573,30.78802717911816,0.7533606,23.194487523845737
1938,42.94,-71.68,0.45970765,32.587681066275984,0.31751412,10.347048926537953
1939,45.10,-67.72,0.4597003,31.421579431156854,0.81956005,25.751871239979454
1940,46.24,-68.80,0.4596831,30.78802717911816,0.8534483,26.275988586653643
1941,46.48,-68.56,0.45964888,30.653086216296643,0.78483194,24.057521156693202
1942,45.10,-70.30,0.4595632,31.421579431156854,0.4565993,14.347071020430146
1943,45.34,-67.60,0.45953774,31.28922536812718,0.68370986,21.392751891195424
1944,46.42,-69.16,0.45953155,30.686871971925903,0.9631794,29.556963225442498
1945,46.42,-68.38,0.45946187,30.686871971925903,0.79458976,24.38347417147351
1946,44.98,-67.72,0.459449,31.48754986185601,0.56925774,17.924531353035423
1947,44.02,-72.70,0.4594463,32.0103168101614,0.75916666,24.30116523187954
1948,42.52,-71.02,0.45937905,32.80909591660713,0.0,0.0
1949,44.56,-67.90,0.45930427,31.717356781377678,0.6236119,19.779321982811336
1950,43.30,-72.82,0.4592983,32.39650274116038,0.33996236,11.01359163269655
1951,41.92,-71.20,0.45913652,33.12234169647656,0.23319615,7.724002702935325
1952,42.10,-71.56,0.45901647,33.0287477925354,0.14275543,4.715033222860052
1953,43.24,-71.20,0.45900047,32.42845481643487,0.3988889,12.93535021561457
1954,41.98,-70.96,0.45896697,33.09118000565935,0.06728373,2.2264979291746596
1955,43.48,-72.28,0.4589043,32.300433495082004,0.3752778,12.121635215612558
1956,42.34,-72.10,0.45888177,32.90344899966837,0.33024693,10.866262865682755
1957,42.58,-71.02,0.45887858,32.777572884439415,0.023139907,0.7584699897771949
1958,46.36,-67.96,0.45886293,30.720624075608658,0.6966389,21.401181215295335
1959,46.30,-68.74,0.45882362,30.75434249033155,0.8302162,25.53275424652716
1960,45.82,-67.78,0.45877886,31.022872576167664,0.30321047,9.406459684608027
1961,47.14,-69.28,0.45874834,30.279232498582633,0.98929846,29.955198167662623
1962,41.50,-71.32,0.45874095,33.33945458683344,0.00056497176,0.01883585047226528
1963,43.06,-71.80,0.45869094,32.524097531452135,0.5019444,16.325289359974306
1964,45.70,-69.82,0.4586641,31.08966562829776,0.7303805,22.70728476538773
1965,47.26,-69.10,0.45865527,30.210825974045445,0.9859731,29.78706233542244
1966,46.54,-68.68,0.45864856,30.619266845771126,0.867717,26.568859216669033
1967,44.98,-67.90,0.4586423,31.48754986185601,0.5958504,18.761869434539346
1968,42.46,-72.16,0.45863575,32.840582969547576,0.28764686,9.446490567958936
1969,44.56,-69.04,0.45863262,31.717356781377678,0.60270035,19.116062117857282
1970,44.98,-67.78,0.4585995,31.48754986185601,0.5040912,15.87259689608408
1971,46.30,-69.40,0.45858777,30.75434249033155,0.69589776,21.401877988002667
1972,45.70,-69.76,0.45847532,31.08966562829776,0.26358855,8.194879811646931
1973,41.44,-71.80,0.45845196,33.3703247422475,0.39778668,13.27427058574846
1974,42.04,-70.90,0.45844448,33.059982026274824,0.10253772,3.389895226350159
1975,45.88,-69.64,0.4583783,30.98942500116254,0.7020971,21.757585978720716
1976,41.44,-71.68,0.45836827,33.3703247422475,0.42853108,14.300221317910301
1977,46.42,-69.94,0.4583566,30.686871971925903,0.97077733,29.790119724351815
1978,41.86,-71.02,0.45832875,33.1534670645538,0.071199715,2.360517410816112
1979,46.90,-68.14,0.4582667,30.415646789250555,0.62828755,19.109772318074693
1980,45.10,-67.12,0.4582588,31.421579431156854,0.53214496,16.72083524708742
1981,46.18,-69.94,0.45819265,30.82167810502909,0.86756676,26.73986354556237
1982,44.80,-68.26,0.45804477,31.586246442794923,0.82583284,26.08495972420559
1983,41.56,-72.82,0.4580342,33.3085478705883,0.17487603,5.824866758561059
1984,45.82,-68.32,0.45802397,31.022872576167664,0.7853746,24.364575576170864
1985,46.72,-68.38,0.4579687,30.5176074158723,0.9140904,27.8958518164287
1986,44.86,-67.36,0.4579406,31.553382172638063,0.77822465,24.555619704381527
1987,42.46,-71.08,0.45791277,32.840582969547576,0.0,0.0
1988,45.46,-70.24,0.45786172,31.222842316366826,0.6794025,21.212876208540532
1989,41.68,-72.28,0.4577887,33.24662489121698,0.36632997,12.17923503169685
1990,45.82,-68.26,0.45778018,31.022872576167664,0.60666275,18.820421197531402
1991,44.50,-68.56,0.45776036,31.750047500788828,0.82261837,26.118172172908295
1992,44.80,-70.42,0.4577536,31.586246442794923,0.79369795,25.069939151680934
1993,42.04,-72.34,0.45765382,33.059982026274824,0.48821613,16.140416546397187
1994,44.62,-67.90,0.45759475,31.68463127996612,0.64268726,20.363308896430045
1995,41.44,-72.04,0.45758474,33.3703247422475,0.2647934,8.836241613992186
1996,43.48,-72.58,0.45758075,32.300433495082004,0.61833334,19.972434916486332
1997,41.26,-73.24,0.45754784,33.462715505174515,0.014814815,0.49574392463774
1998,43.36,-73.06,0.4575144,32.36451513911801,0.5407104,17.499829590544106
1999,46.72,-68.74,0.4574702,30.5176074158723,0.96756285,29.527703337403334
2000,46.66,-69.82,0.45746475,30.55152740841662,0.9886032,30.20333698748021
2001,41.86,-71.56,0.45745644,33.1534670645538,0.049435027,1.6389425376127449
2002,44.62,-67.78,0.45739186,31.68463127996612,0.5731272,18.159324329808793
2003,41.98,-71.02,0.4573419,33.09118000565935,0.10501958,3.47522172158056
2004,44.80,-67.78,0.45727473,31.586246442794923,0.7434602,23.483116414564734
2005,47.08,-68.56,0.45726132,30.313385972216995,0.7566791,22.937506151338198
2006,44.38,-70.60,0.45725155,31.815324450250383,0.71215665,22.65749498746027
2007,45.52,-69.64,0.4572394,31.189599412721627,0.16277032,5.076740952470361
2008,44.44,-68.14,0.45720986,31.78270340235014,0.128872,4.095900779528449
2009,44.14,-72.28,0.45698994,31.945459390354667,0.63989073,20.441603341651007
2010,41.62,-71.74,0.45691925,33.277604627405125,0.5440678,18.105273140400065
2011,41.50,-72.34,0.45686013,33.33945458683344,0.31801653,10.602497629233474
2012,46.78,-67.90,0.45685005,30.483653957000957,0.701052,21.370626880509384
2013,45.52,-67.78,0.45684108,31.189599412721627,0.66111773,20.619997242097597
2014,45.82,-69.82,0.4568085,31.022872576167664,0.9845422,30.543326938141025
2015,42.94,-71.20,0.45678896,32.587681066275984,0.19083333,6.218815699887552
2016,42.10,-71.38,0.45678625,33.0287477925354,0.029547881,0.9759295204181418
2017,41.32,-73.54,0.45676994,33.431955235210765,0.04165289,1.3925376135700687
2018,45.64,-68.20,0.456768,31.123011032175903,0.8549346,26.60813815266815
2019,45.34,-67.66,0.45675567,31.28922536812718,0.7019287,21.96280450989254
2020,45.04,-70.78,0.4567182,31.454581893424084,0.7089774,22.300587728411493
2021,44.74,-67.60,0.45655733,31.61907607473005,0.77288944,24.438049851830456
2022,43.72,-72.58,0.45653698,32.17184543184877,0.6211111,19.982290142790177
2023,45.70,-68.80,0.45652264,31.08966562829776,0.6453627,20.06410978063996
2024,43.24,-72.34,0.45652208,32.42845481643487,0.685,22.213491626573347
2025,45.16,-67.42,0.45638043,31.388542511245628,0.5713033,17.93237817029032
2026,45.40,-67.72,0.4563708,31.25605098030781,0.73246133,22.89384877394267
2027,41.32,-72.28,0.4563548,33.431955235210765,0.17553718,5.868551273618066
2028,44.32,-70.48,0.4563248,31.847910608716553,0.63703924,20.288368902728397
2029,42.52,-70.90,0.45630786,32.80909591660713,0.0,0.0
2030,44.86,-72.70,0.4562937,31.553382172638063,0.74863386,23.621930340604585
2031,42.34,-71.50,0.4562354,32.90344899966837,0.031893004,1.049389821740977
2032,43.36,-71.80,0.45615494,32.36451513911801,0.7658333,24.785824022008768
2033,47.08,-69.46,0.45614767,30.313385972216995,0.9890836,29.982472565567548
2034,44.38,-70.96,0.45612958,31.815324450250383,0.78914106,25.106778826611666
2035,44.86,-67.78,0.45612675,31.553382172638063,0.7253068,22.885882935169132
2036,43.72,-71.86,0.45611176,32.17184543184877,0.7172222,23.074362200896314
2037,41.38,-72.04,0.45605367,33.40115830297754,0.2,6.680231760138717
2038,43.48,-71.20,0.45604426,32.300433495082004,0.47527778,15.351678372595172
2039,45.16,-69.58,0.45600674,31.388542511245628,0.67066044,21.051053610811902
2040,41.92,-72.40,0.45596257,33.12234169647656,0.22413222,7.4237841389060515
2041,41.50,-73.48,0.45591044,33.33945458683344,0.19768596,6.590741984354468
2042,45.10,-67.54,0.45589584,31.421579431156854,0.77995324,24.50736272561281
2043,45.58,-68.56,0.45586276,31.156322305827164,0.779661,24.291369398271247
2044,43.90,-72.40,0.45585176,32.07503381693746,0.67349726,21.602447377825232
2045,44.80,-68.02,0.45582625,31.586246442794923,0.6052319,19.11700335277692
2046,45.70,-69.70,0.455806,31.08966562829776,0.4164685,12.947866443637656
2047,41.32,-72.52,0.45580336,33.431955235210765,0.18380165,6.14484856842248
2048,43.12,-71.14,0.4556956,32.49225224656163,0.2797222,9.088804727972976
2049,42.94,-71.62,0.45564827,32.587681066275984,0.29055557,9.468532134739753
2050,41.98,-71.32,0.45557934,33.09118000565935,0.0,0.0
2051,45.64,-67.84,0.4555669,31.123011032175903,0.6683226,20.80021236171116
2052,43.18,-71.14,0.45548975,32.46037132990209,0.3242938,10.52669691634481
2053,43.78,-69.94,0.45543993,32.13961012680217,0.21516806,6.91541752389406
2054,41.38,-73.00,0.4553996,33.40115830297754,0.1942761,6.489046584762611
2055,41.98,-71.08,0.4553165,33.09118000565935,0.07617051,2.52057210861741
2056,42.22,-71.20,0.45525882,32.96617069904041,0.008230452,0.2713264995985259
2057,44.44,-70.42,0.45525604,31.78270340235014,0.783591,24.904639465296928
2058,45.64,-70.42,0.45518246,31.123011032175903,0.979786,30.493889827179974
2059,44.56,-68.62,0.45516136,31.717356781377678,0.585038,18.5558591766636
2060,42.34,-71.56,0.4550162,32.90344899966837,0.017120894,0.5633364640264619
2061,46.18,-69.22,0.45500946,30.82167810502909,0.6408533,19.752173687153867
2062,44.08,-69.28,0.45496544,31.977905634120248,0.57042664,18.24104935767616
2063,46.72,-69.46,0.45495537,30.5176074158723,0.97311515,29.697146000953907
2064,46.78,-69.64,0.4549295,30.483653957000957,0.97127265,29.607939280657398
2065,46.00,-70.06,0.45479622,30.9224279366691,0.8749269,27.0548647790575
2066,42.22,-70.96,0.4547727,32.96617069904041,0.0,0.0
2067,44.08,-70.00,0.4547003,31.977905634120248,0.5131502,16.409469156160853
2068,43.96,-69.58,0.45469916,32.04269288293525,0.48334306,15.487613382002548
2069,43.48,-70.36,0.45469514,32.300433495082004,0.034472853,1.113488093946301
2070,46.12,-69.22,0.45466128,30.85529523116192,0.9616528,29.67208152725389
2071,44.56,-68.38,0.45456794,31.717356781377678,0.5938048,18.833917960082648
2072,46.72,-68.56,0.45455858,30.5176074158723,0.94710696,28.90343830786116
2073,45.88,-70.18,0.45455602,30.98942500116254,0.96522504,29.911769014605937
2074,46.60,-68.26,0.45454144,30.58541389743647,0.77381647,23.66749690340009
2075,41.98,-70.84,0.45454073,33.09118000565935,0.2791029,9.23584402880134
2076,45.40,-68.32,0.4543957,31.25605098030781,0.6492271,20.292274795584753
2077,43.00,-73.12,0.45438167,32.55590714965131,0.24638888,8.021413578075352
2078,44.68,-67.72,0.454355,31.651871032441683,0.67738163,21.440396141655686
2079,46.12,-69.04,0.45435265,30.85529523116192,0.990941,30.57577674336823
2080,47.02,-67.96,0.4543524,30.347506203478382,0.88486266,26.853375104900408
2081,43.48,-71.86,0.45435098,32.300433495082004,0.62277776,20.115991620027657
2082,44.92,-71.02,0.4543437,31.5204833002992,0.7458383,23.50918319106942
2083,45.22,-70.24,0.4543293,31.35547116991944,0.61513734,19.287921087214364
2084,42.64,-73.24,0.4542247,32.74601390761334,0.56618655,18.540352551513433
2085,47.02,-69.52,0.45421714,30.347506203478382,0.98929846,30.02274123897027
2086,42.58,-72.04,0.45402133,32.777572884439415,0.1520114,4.98256456251303
2087,44.86,-67.60,0.45401895,31.553382172638063,0.60958505,19.234469947402097
2088,45.70,-69.64,0.45397502,31.08966562829776,0.8568089,26.637902234251342
2089,43.00,-70.84,0.4539462,32.55590714965131,0.2125,6.9181304633492315
2090,44.02,-69.46,0.45394036,32.0103168101614,0.34015197,10.888372183035582
2091,45.34,-67.90,0.45385656,31.28922536812718,0.70214033,21.969427065105645
2092,44.50,-68.14,0.45383507,31.750047500788828,0.40473408,12.850326108642154
2093,42.52,-71.08,0.4538335,32.80909591660713,0.0,0.0
2094,45.88,-68.68,0.45381612,30.98942500116254,0.8383986,25.98148978530182
2095,41.92,-70.90,0.4537227,33.12234169647656,0.23422496,7.758079165850986
2096,41.62,-73.12,0.45370725,33.277604627405125,0.12297521,4.092320346312357
2097,45.64,-69.88,0.45368963,31.123011032175903,0.6117717,19.04017745437228
2098,41.98,-72.40,0.4536318,33.09118000565935,0.17586777,5.819671906594534
2099,46.24,-69.10,0.45360994,30.78802717911816,0.9640309,29.68061021139611
2100,44.08,-69.16,0.4535187,31.977905634120248,0.32145935,10.279596854483955
2101,44.44,-71.20,0.45347536,31.78270340235014,0.5083333,16.15620731027509
2102,45.76,-69.58,0.45345634,31.056286130760103,0.83722967,26.001244160547525
2103,41.38,-72.64,0.4534384,33.40115830297754,0.43768594,14.619217258348883
2104,44.20,-72.76,0.45343825,31.912978114445977,0.752459,24.013207267767854
2105,46.84,-68.80,0.4534234,30.449667069036767,0.77526754,23.606638525320683
2106,42.04,-72.04,0.45340654,33.059982026274824,0.6551384,21.65886284849841
2107,41.98,-71.80,0.45332587,33.09118000565935,0.29402915,9.729771411520693
2108,42.16,-71.74,0.45332393,32.997477338693294,0.13599145,4.48737492572751
2109,46.00,-68.50,0.45328972,30.9224279366691,0.77526754,23.973154680844168
2110,42.70,-71.08,0.45326713,32.7144190207372,0.07896576,2.583318986037973
2111,45.64,-69.70,0.45322704,31.123011032175903,0.26486325,8.24334193392557
2112,46.18,-69.64,0.45318845,30.82167810502909,0.782821,24.127856864217016
2113,45.52,-68.08,0.4531718,31.189599412721627,0.7957788,24.82002233553374
2114,45.52,-68.80,0.4531584,31.189599412721627,0.774673,24.161740080405924
