,latitude,longitude
531842,42.01,-103.14
531885,41.77,-103.14
531893,42.89,-103.14
531918,42.93,-103.14
531921,42.97,-103.14
531931,41.89,-103.14
531954,42.85,-103.14
531988,41.29,-103.14
531990,42.65,-103.14
531991,42.61,-103.14
532023,41.09,-103.14
532079,41.13,-103.14
532108,41.57,-103.14
532114,41.49,-103.14
532117,41.25,-103.14
532120,41.53,-103.14
532122,41.45,-103.14
532125,42.81,-103.14
532158,41.69,-103.14
532160,41.65,-103.14
532161,41.61,-103.14
532164,41.73,-103.14
532191,42.57,-103.14
532196,42.53,-103.14
532235,41.21,-103.14
532236,41.33,-103.14
532238,41.37,-103.14
532239,41.41,-103.14
532296,42.21,-103.14
532302,42.17,-103.14
532351,42.05,-103.14
532371,41.93,-103.14
532391,41.85,-103.14
532415,42.69,-103.14
532417,42.73,-103.14
532551,42.77,-103.14
532559,42.29,-103.14
532576,42.33,-103.14
532616,42.45,-103.14
532622,42.37,-103.14
532624,41.17,-103.14
532631,42.41,-103.14
532646,41.97,-103.14
532655,41.01,-103.14
532668,41.81,-103.14
532677,41.05,-103.14
532767,42.09,-103.14
532785,42.13,-103.14
532806,42.25,-103.14
532824,42.49,-103.14
532861,41.09,-103.1
532864,41.13,-103.1
532929,42.77,-103.1
532985,42.69,-103.1
532991,42.73,-103.1
533041,41.21,-103.1
533054,41.85,-103.1
533064,41.93,-103.1
533099,42.17,-103.1
533103,42.21,-103.1
533132,41.17,-103.1
533202,42.09,-103.1
533203,42.13,-103.1
