,latitude,longitude
911131,36.73,-87.26
911135,36.93,-87.26
911221,37.49,-87.26
911232,37.73,-87.26
911243,36.85,-87.26
911248,36.81,-87.26
911264,36.89,-87.26
911311,37.65,-87.26
911326,37.09,-87.26
911419,37.37,-87.26
911432,36.77,-87.26
911437,37.57,-87.26
911566,37.57,-87.22
911582,37.41,-87.22
911614,37.45,-87.22
911618,36.65,-87.22
911626,37.13,-87.22
911661,36.93,-87.22
911696,37.37,-87.22
911699,37.09,-87.22
911718,37.65,-87.22
911747,37.77,-87.22
911754,37.73,-87.22
911762,37.01,-87.22
911772,36.89,-87.22
911787,36.81,-87.22
911789,36.85,-87.22
911804,37.61,-87.22
911810,37.69,-87.22
911833,37.29,-87.22
911900,37.17,-87.22
911935,36.69,-87.22
911937,37.21,-87.22
911981,37.05,-87.22
911983,37.33,-87.22
911998,37.81,-87.22
912048,36.97,-87.22
912051,37.85,-87.22
912108,36.73,-87.22
912242,37.25,-87.22
912272,36.77,-87.22
912314,37.49,-87.22
912331,37.53,-87.22
912367,37.57,-87.18
912383,36.89,-87.18
912397,37.41,-87.18
912404,37.01,-87.18
912440,37.25,-87.18
912448,37.33,-87.18
912462,37.17,-87.18
912538,37.53,-87.18
912544,37.45,-87.18
912554,36.77,-87.18
912613,37.37,-87.18
912631,36.93,-87.18
912674,37.09,-87.18
912741,37.49,-87.18
912856,37.05,-87.18
912861,37.69,-87.18
912867,37.81,-87.18
912931,36.97,-87.18
912942,37.73,-87.18
912959,37.77,-87.18
912961,37.13,-87.18
912994,36.73,-87.18
913030,37.29,-87.18
913040,36.65,-87.18
913048,36.85,-87.18
913060,37.21,-87.18
913069,36.69,-87.18
913088,37.65,-87.18
913155,36.81,-87.18
913158,37.61,-87.18
913190,37.01,-87.14
913246,36.77,-87.14
913252,37.77,-87.14
913255,36.81,-87.14
913280,36.85,-87.14
913285,36.89,-87.14
913288,37.73,-87.14
913296,36.97,-87.14
913374,37.69,-87.14
913375,36.73,-87.14
913394,37.57,-87.14
913482,37.37,-87.14
913494,37.09,-87.14
913500,37.25,-87.14
913501,37.33,-87.14
913537,36.93,-87.14
913566,37.29,-87.14
913594,37.05,-87.14
913605,37.61,-87.14
913610,37.21,-87.14
913635,36.69,-87.14
913639,37.17,-87.14
913643,37.13,-87.14
913655,36.65,-87.14
913913,37.41,-87.14
913927,37.53,-87.14
913930,37.65,-87.14
913949,37.45,-87.14
913985,37.49,-87.14
914017,36.97,-87.1
914057,36.69,-87.1
914074,37.29,-87.1
914083,37.41,-87.1
914110,36.73,-87.1
914116,37.17,-87.1
914123,37.53,-87.1
914132,37.49,-87.1
914133,37.09,-87.1
914152,37.61,-87.1
914168,37.21,-87.1
914173,37.13,-87.1
914184,36.77,-87.1
914233,37.69,-87.1
914320,36.65,-87.1
914381,37.25,-87.1
914388,37.33,-87.1
914398,37.57,-87.1
914402,37.05,-87.1
914507,37.45,-87.1
914520,36.85,-87.1
914528,37.77,-87.1
914535,37.37,-87.1
914560,36.93,-87.1
914628,36.89,-87.1
914631,36.81,-87.1
914654,37.65,-87.1
914656,37.01,-87.1
914769,37.73,-87.1
914851,36.65,-87.06
914872,37.25,-87.06
914912,37.81,-87.06
914988,36.89,-87.06
915018,37.57,-87.06
915078,37.45,-87.06
915151,37.33,-87.06
915157,37.05,-87.06
915172,36.81,-87.06
915178,37.77,-87.06
915179,36.85,-87.06
915186,37.73,-87.06
915231,37.29,-87.06
915272,36.69,-87.06
915279,37.49,-87.06
915289,36.93,-87.06
915317,37.65,-87.06
915386,37.13,-87.06
915414,37.21,-87.06
915427,37.53,-87.06
915466,36.97,-87.06
915508,37.41,-87.06
915519,37.01,-87.06
915531,37.17,-87.06
915555,36.77,-87.06
915576,36.73,-87.06
915584,37.61,-87.06
915620,37.09,-87.06
915640,37.69,-87.06
915648,37.37,-87.06
915678,36.73,-87.02
915686,36.97,-87.02
915692,37.85,-87.02
915695,37.25,-87.02
915701,36.77,-87.02
915702,37.89,-87.02
915714,37.05,-87.02
915730,37.81,-87.02
915740,37.33,-87.02
915744,37.53,-87.02
916216,37.13,-87.02
916253,37.41,-87.02
916257,37.17,-87.02
916275,36.85,-87.02
916282,37.21,-87.02
916301,37.37,-87.02
916314,37.45,-87.02
916331,36.65,-87.02
916366,37.61,-87.02
916376,36.93,-87.02
916378,37.77,-87.02
916384,37.09,-87.02
916386,37.57,-87.02
916403,36.89,-87.02
916410,37.01,-87.02
916414,36.69,-87.02
916423,37.69,-87.02
916436,36.81,-87.02
916443,37.65,-87.02
916454,37.49,-87.02
916455,37.73,-87.02
916458,37.29,-87.02
916479,37.29,-86.98
916503,37.57,-86.98
916506,37.09,-86.98
916510,36.65,-86.98
916539,37.77,-86.98
916674,36.69,-86.98
916676,37.61,-86.98
916823,36.85,-86.98
916842,37.21,-86.98
916881,37.13,-86.98
916926,37.69,-86.98
916963,37.73,-86.98
917019,37.17,-86.98
917046,37.49,-86.98
917049,36.81,-86.98
917052,37.05,-86.98
917071,37.37,-86.98
917072,37.33,-86.98
917083,36.77,-86.98
917105,37.85,-86.98
917111,36.93,-86.98
917124,37.01,-86.98
917131,36.73,-86.98
917167,37.41,-86.98
917169,37.53,-86.98
917175,37.81,-86.98
917196,36.89,-86.98
917204,37.25,-86.98
917208,37.89,-86.98
917211,37.65,-86.98
917219,37.45,-86.98
917264,36.97,-86.98
917291,37.81,-86.94
917316,37.61,-86.94
917318,36.97,-86.94
917326,37.73,-86.94
917351,36.85,-86.94
917381,37.13,-86.94
917424,37.21,-86.94
917441,37.25,-86.94
917446,37.77,-86.94
917458,36.77,-86.94
917466,37.53,-86.94
917469,37.17,-86.94
917510,37.41,-86.94
917587,37.85,-86.94
917594,36.93,-86.94
917651,37.05,-86.94
917677,37.93,-86.94
917742,36.73,-86.94
917754,37.01,-86.94
917758,36.65,-86.94
917780,37.69,-86.94
917819,37.33,-86.94
917850,36.69,-86.94
917863,36.89,-86.94
917864,37.49,-86.94
917902,37.37,-86.94
917946,37.29,-86.94
917966,36.81,-86.94
918016,37.57,-86.94
918029,37.65,-86.94
918050,37.89,-86.94
918072,37.45,-86.94
918090,37.09,-86.94
918110,37.29,-86.9
918115,37.21,-86.9
918116,37.53,-86.9
918117,36.73,-86.9
918144,36.77,-86.9
918169,37.13,-86.9
918182,37.49,-86.9
918208,37.93,-86.9
918214,37.37,-86.9
918247,36.89,-86.9
918253,36.69,-86.9
918263,37.69,-86.9
918294,37.73,-86.9
918319,37.25,-86.9
918345,37.01,-86.9
918389,37.65,-86.9
918396,36.65,-86.9
918397,37.09,-86.9
918402,36.81,-86.9
918460,37.45,-86.9
918461,37.33,-86.9
918474,37.81,-86.9
918478,37.77,-86.9
918660,37.57,-86.9
918665,37.89,-86.9
918729,36.97,-86.9
918730,37.17,-86.9
918772,37.41,-86.9
918780,36.85,-86.9
918783,37.05,-86.9
918815,37.85,-86.9
918834,36.93,-86.9
918865,37.61,-86.9
918911,36.93,-86.86
918958,36.89,-86.86
918982,37.01,-86.86
919020,37.21,-86.86
919049,37.97,-86.86
919052,37.61,-86.86
919058,36.85,-86.86
919093,37.13,-86.86
919101,36.69,-86.86
919139,37.29,-86.86
919140,37.37,-86.86
919152,37.17,-86.86
919161,37.09,-86.86
919190,37.49,-86.86
919215,37.81,-86.86
919274,37.05,-86.86
919294,37.41,-86.86
919326,36.77,-86.86
919355,37.89,-86.86
919389,37.77,-86.86
919440,37.45,-86.86
919458,37.33,-86.86
919479,36.81,-86.86
919481,37.69,-86.86
919494,36.73,-86.86
919529,37.73,-86.86
919604,36.65,-86.86
919607,37.53,-86.86
919609,37.65,-86.86
919622,37.85,-86.86
919636,37.57,-86.86
919675,36.97,-86.86
919690,37.93,-86.86
919692,37.25,-86.86
919818,37.93,-86.82
919824,37.09,-86.82
919826,37.25,-86.82
919852,36.93,-86.82
919856,37.65,-86.82
919864,36.97,-86.82
919865,37.85,-86.82
919884,37.01,-86.82
919885,36.73,-86.82
919895,36.89,-86.82
919896,37.49,-86.82
919918,37.53,-86.82
919924,37.37,-86.82
919939,37.33,-86.82
919958,37.89,-86.82
919979,37.45,-86.82
920012,36.77,-86.82
920018,37.05,-86.82
920019,37.41,-86.82
920039,37.81,-86.82
920091,37.97,-86.82
920092,37.13,-86.82
920210,36.69,-86.82
920213,37.73,-86.82
920220,36.81,-86.82
920222,37.69,-86.82
920280,37.21,-86.82
920335,37.29,-86.82
920342,37.77,-86.82
920384,37.57,-86.82
920439,36.85,-86.82
920459,37.17,-86.82
920508,37.61,-86.82
920534,37.73,-86.78
920551,37.65,-86.78
920610,36.85,-86.78
920637,36.81,-86.78
920659,37.77,-86.78
920663,36.89,-86.78
920728,37.57,-86.78
920873,37.41,-86.78
920889,36.97,-86.78
920890,37.85,-86.78
920894,37.05,-86.78
920908,37.81,-86.78
920916,36.77,-86.78
920936,36.73,-86.78
920943,37.49,-86.78
920949,37.25,-86.78
920963,37.53,-86.78
921026,37.89,-86.78
921033,37.33,-86.78
921038,37.45,-86.78
921077,37.17,-86.78
921081,37.29,-86.78
921087,37.61,-86.78
921107,37.09,-86.78
921136,37.13,-86.78
921171,36.93,-86.78
921194,37.01,-86.78
921201,37.37,-86.78
921268,37.69,-86.78
921300,36.69,-86.78
921339,37.21,-86.78
921366,36.73,-86.74
921372,37.33,-86.74
921380,37.57,-86.74
921393,37.37,-86.74
921407,37.69,-86.74
921412,36.77,-86.74
921417,37.25,-86.74
921517,37.21,-86.74
921561,37.17,-86.74
921568,37.61,-86.74
921596,36.81,-86.74
921602,37.29,-86.74
921698,37.41,-86.74
921708,37.53,-86.74
921718,36.89,-86.74
921750,37.01,-86.74
921773,37.49,-86.74
921791,37.09,-86.74
921871,36.93,-86.74
921911,37.45,-86.74
921964,37.85,-86.74
921967,36.97,-86.74
921969,36.69,-86.74
921983,37.73,-86.74
922005,37.81,-86.74
922038,37.77,-86.74
922041,37.05,-86.74
922051,37.13,-86.74
922070,37.89,-86.74
922072,36.85,-86.74
922081,37.65,-86.74
922242,37.69,-86.7
922329,36.97,-86.7
922344,37.25,-86.7
922358,36.73,-86.7
922370,37.53,-86.7
922386,37.85,-86.7
922405,37.81,-86.7
922410,37.33,-86.7
922422,37.89,-86.7
922457,36.77,-86.7
922461,37.05,-86.7
922479,37.45,-86.7
922500,37.57,-86.7
922580,37.49,-86.7
922621,37.41,-86.7
922676,37.09,-86.7
922677,36.89,-86.7
922716,36.81,-86.7
922717,37.73,-86.7
922728,36.85,-86.7
922729,37.17,-86.7
922781,36.93,-86.7
922818,37.01,-86.7
922819,37.37,-86.7
922873,37.13,-86.7
922876,37.77,-86.7
922884,37.29,-86.7
922903,37.21,-86.7
922906,36.69,-86.7
922911,37.61,-86.7
922960,37.65,-86.7
923002,37.01,-86.66
923003,37.49,-86.66
923041,36.93,-86.66
923043,37.65,-86.66
923071,37.33,-86.66
923092,37.89,-86.66
923120,37.09,-86.66
923131,37.41,-86.66
923158,36.85,-86.66
923182,37.05,-86.66
923205,37.25,-86.66
923207,36.77,-86.66
923208,37.73,-86.66
923212,36.97,-86.66
923217,37.85,-86.66
923297,37.81,-86.66
923321,37.77,-86.66
923337,37.53,-86.66
923345,36.73,-86.66
923348,36.81,-86.66
923366,36.89,-86.66
923404,37.17,-86.66
923511,36.69,-86.66
923556,37.61,-86.66
923573,37.69,-86.66
923577,37.13,-86.66
923602,37.29,-86.66
923625,37.21,-86.66
923662,37.57,-86.66
923741,37.37,-86.66
923753,37.45,-86.66
923783,37.45,-86.62
923794,37.41,-86.62
923795,37.21,-86.62
923796,37.05,-86.62
923806,37.69,-86.62
923818,37.73,-86.62
923829,36.93,-86.62
923835,36.77,-86.62
923856,36.69,-86.62
923861,37.81,-86.62
923864,37.57,-86.62
923889,37.61,-86.62
923914,37.77,-86.62
923916,37.13,-86.62
923919,37.37,-86.62
923956,37.53,-86.62
923964,37.49,-86.62
923967,37.29,-86.62
923981,37.09,-86.62
923984,36.73,-86.62
924026,36.97,-86.62
924028,36.89,-86.62
924040,36.81,-86.62
924053,37.65,-86.62
924056,37.85,-86.62
924076,36.85,-86.62
924086,37.01,-86.62
924092,37.17,-86.62
924105,37.25,-86.62
924575,37.33,-86.62
924592,37.73,-86.58
924601,37.13,-86.58
924621,37.21,-86.58
924634,36.81,-86.58
924639,36.69,-86.58
924645,37.65,-86.58
924736,37.69,-86.58
924748,37.77,-86.58
924759,37.61,-86.58
924842,37.09,-86.58
924847,36.89,-86.58
924859,37.37,-86.58
924863,36.93,-86.58
924870,37.01,-86.58
924901,37.17,-86.58
924987,37.29,-86.58
924998,36.85,-86.58
925025,37.85,-86.58
925044,36.97,-86.58
925058,37.05,-86.58
925109,37.53,-86.58
925134,37.41,-86.58
925157,37.25,-86.58
925169,37.45,-86.58
925198,37.57,-86.58
925242,37.81,-86.58
925272,37.89,-86.58
925277,37.33,-86.58
925295,37.49,-86.58
925325,36.73,-86.58
925340,36.77,-86.58
925439,37.53,-86.54
925477,37.81,-86.54
925499,37.37,-86.54
925508,37.89,-86.54
925579,37.85,-86.54
925813,37.41,-86.54
925848,37.49,-86.54
925890,37.45,-86.54
925984,36.77,-86.54
925996,37.29,-86.54
926006,36.93,-86.54
926020,37.17,-86.54
926028,37.09,-86.54
926039,37.33,-86.54
926043,36.73,-86.54
926074,37.25,-86.54
926098,37.77,-86.54
926106,36.69,-86.54
926111,37.57,-86.54
926113,37.61,-86.54
926117,37.65,-86.54
926119,37.73,-86.54
926120,36.81,-86.54
926129,36.97,-86.54
926138,37.13,-86.54
926149,37.21,-86.54
926151,37.69,-86.54
926161,36.89,-86.54
926166,37.01,-86.54
926178,37.05,-86.54
926182,36.85,-86.54
926234,37.69,-86.5
926252,37.05,-86.5
926256,37.61,-86.5
926323,37.97,-86.5
926420,36.81,-86.5
926595,37.13,-86.5
926600,36.85,-86.5
926616,37.09,-86.5
926637,37.25,-86.5
926643,36.77,-86.5
926650,37.17,-86.5
926661,36.69,-86.5
926723,37.33,-86.5
926730,36.73,-86.5
926782,37.29,-86.5
926794,37.81,-86.5
926796,37.85,-86.5
926799,37.89,-86.5
926811,37.93,-86.5
926812,37.77,-86.5
926839,38.01,-86.5
926847,37.65,-86.5
926851,36.97,-86.5
926858,37.57,-86.5
926863,37.37,-86.5
926869,37.21,-86.5
926891,36.93,-86.5
926895,37.45,-86.5
926899,37.41,-86.5
926904,37.49,-86.5
926907,37.01,-86.5
926922,36.89,-86.5
926941,37.53,-86.5
926945,37.73,-86.5
926999,36.77,-86.46
927012,37.25,-86.46
927127,37.57,-86.46
927142,37.33,-86.46
927209,37.17,-86.46
927225,37.09,-86.46
927235,37.13,-86.46
927240,36.85,-86.46
927244,36.69,-86.46
927253,37.45,-86.46
927257,37.81,-86.46
927259,37.89,-86.46
927264,38.13,-86.46
927267,37.21,-86.46
927276,37.29,-86.46
927277,38.01,-86.46
927281,37.85,-86.46
927283,37.93,-86.46
927285,37.41,-86.46
927288,37.49,-86.46
927297,37.53,-86.46
927314,36.97,-86.46
927346,36.89,-86.46
927348,37.65,-86.46
927364,37.77,-86.46
927366,37.73,-86.46
927371,37.01,-86.46
927373,36.93,-86.46
927407,37.37,-86.46
927530,36.81,-86.46
927578,37.97,-86.46
927597,37.05,-86.46
927601,37.61,-86.46
927605,38.05,-86.46
927622,37.69,-86.46
927738,36.73,-86.46
927771,36.69,-86.42
927782,37.77,-86.42
927803,37.73,-86.42
927824,37.41,-86.42
927826,37.25,-86.42
927861,37.85,-86.42
927891,37.61,-86.42
927894,36.97,-86.42
927918,37.29,-86.42
927921,36.93,-86.42
927943,37.45,-86.42
927953,37.21,-86.42
927956,37.57,-86.42
927957,37.49,-86.42
927960,37.97,-86.42
927989,38.09,-86.42
928007,37.53,-86.42
928084,37.17,-86.42
928113,36.77,-86.42
928165,37.81,-86.42
928166,36.73,-86.42
928191,37.13,-86.42
928231,37.37,-86.42
928239,37.69,-86.42
928301,37.33,-86.42
928322,38.01,-86.42
928331,37.01,-86.42
928341,36.81,-86.42
928387,36.89,-86.42
928431,38.05,-86.42
928441,37.09,-86.42
928459,36.85,-86.42
928464,37.93,-86.42
928468,37.05,-86.42
928471,37.65,-86.42
928514,37.89,-86.42
928529,37.53,-86.38
928550,36.73,-86.38
928574,37.29,-86.38
928620,38.09,-86.38
928626,37.57,-86.38
928640,37.25,-86.38
928687,37.85,-86.38
928688,37.93,-86.38
928721,36.93,-86.38
928780,37.33,-86.38
928797,37.73,-86.38
928811,37.77,-86.38
928841,37.97,-86.38
928867,37.61,-86.38
928881,37.05,-86.38
928943,37.41,-86.38
928954,37.21,-86.38
928966,37.45,-86.38
928994,38.01,-86.38
928997,37.13,-86.38
929030,36.89,-86.38
929049,38.05,-86.38
929056,37.09,-86.38
929057,37.65,-86.38
929068,37.69,-86.38
929080,38.17,-86.38
929090,37.89,-86.38
929094,36.85,-86.38
929095,37.37,-86.38
929098,36.97,-86.38
929133,36.81,-86.38
929146,37.17,-86.38
929168,37.49,-86.38
929185,36.69,-86.38
929192,37.81,-86.38
929278,37.01,-86.38
929286,36.77,-86.38
929305,37.53,-86.34
929314,37.69,-86.34
929323,37.21,-86.34
929334,36.69,-86.34
929336,37.37,-86.34
929341,37.97,-86.34
929435,38.01,-86.34
929436,38.05,-86.34
929443,37.33,-86.34
929476,37.17,-86.34
929505,37.93,-86.34
929518,37.77,-86.34
929520,37.73,-86.34
929574,36.65,-86.34
929575,36.97,-86.34
929576,37.05,-86.34
929608,38.17,-86.34
929679,36.89,-86.34
929737,36.81,-86.34
929743,37.49,-86.34
929755,37.25,-86.34
929756,36.93,-86.34
929763,37.85,-86.34
929772,37.41,-86.34
929788,37.65,-86.34
929800,37.89,-86.34
929808,38.09,-86.34
929810,37.81,-86.34
929851,37.01,-86.34
929857,36.77,-86.34
929882,36.85,-86.34
929905,37.61,-86.34
929929,37.09,-86.34
929954,37.13,-86.34
929958,38.13,-86.34
929971,37.57,-86.34
930001,36.73,-86.34
930044,37.45,-86.34
930048,37.29,-86.34
930086,37.49,-86.3
930108,36.65,-86.3
930117,37.97,-86.3
930132,36.73,-86.3
930144,37.09,-86.3
930157,36.97,-86.3
930177,37.89,-86.3
930190,37.21,-86.3
930203,37.77,-86.3
930232,37.13,-86.3
930240,37.45,-86.3
930280,37.61,-86.3
930297,38.13,-86.3
930304,37.65,-86.3
930318,37.17,-86.3
930338,37.81,-86.3
930346,36.69,-86.3
930366,37.41,-86.3
930383,37.01,-86.3
930402,36.77,-86.3
930409,37.05,-86.3
930421,37.25,-86.3
930426,37.85,-86.3
930430,36.93,-86.3
930435,38.01,-86.3
930462,37.93,-86.3
930514,37.29,-86.3
930515,37.37,-86.3
930552,37.33,-86.3
930564,36.85,-86.3
930575,37.57,-86.3
930605,36.89,-86.3
930674,36.81,-86.3
930675,37.53,-86.3
930696,38.09,-86.3
930764,37.69,-86.3
930818,38.05,-86.3
930838,37.73,-86.3
930892,36.97,-86.26
930904,36.85,-86.26
930909,37.13,-86.26
930947,36.81,-86.26
930954,37.69,-86.26
930964,38.05,-86.26
930966,36.89,-86.26
930969,37.05,-86.26
930974,37.45,-86.26
930984,37.73,-86.26
931016,36.65,-86.26
931039,37.53,-86.26
931093,37.37,-86.26
931118,37.57,-86.26
931137,36.93,-86.26
931193,37.41,-86.26
931270,37.21,-86.26
931274,37.77,-86.26
931296,37.09,-86.26
931358,37.97,-86.26
931408,38.01,-86.26
931421,37.29,-86.26
931433,37.61,-86.26
931434,36.69,-86.26
931443,37.17,-86.26
931449,36.77,-86.26
931517,37.89,-86.26
931524,37.49,-86.26
931526,37.33,-86.26
931587,37.81,-86.26
931590,37.65,-86.26
931601,37.01,-86.26
931603,36.73,-86.26
931613,37.85,-86.26
931619,37.93,-86.26
931624,37.25,-86.26
931656,37.17,-86.22
931679,37.09,-86.22
931717,36.73,-86.22
931741,37.21,-86.22
931748,37.77,-86.22
931752,37.61,-86.22
931774,37.01,-86.22
931777,37.49,-86.22
931790,37.81,-86.22
931798,37.65,-86.22
931833,37.53,-86.22
931839,36.93,-86.22
931840,37.85,-86.22
931841,37.97,-86.22
931845,37.25,-86.22
931859,37.05,-86.22
931878,37.73,-86.22
931901,37.29,-86.22
931967,37.57,-86.22
931988,37.33,-86.22
932080,36.65,-86.22
932152,37.37,-86.22
932167,36.89,-86.22
932175,36.69,-86.22
932176,36.97,-86.22
932198,36.77,-86.22
932200,36.85,-86.22
932224,38.01,-86.22
932229,37.69,-86.22
932276,37.89,-86.22
932280,37.41,-86.22
932305,36.81,-86.22
932317,37.13,-86.22
932325,37.45,-86.22
932418,37.93,-86.22
932455,36.81,-86.18
932489,37.25,-86.18
932497,37.89,-86.18
932531,37.41,-86.18
932593,36.97,-86.18
932595,37.05,-86.18
932608,37.85,-86.18
932609,37.97,-86.18
932613,36.93,-86.18
932625,37.53,-86.18
932629,38.01,-86.18
932643,36.85,-86.18
932646,36.73,-86.18
932653,37.73,-86.18
932667,37.77,-86.18
932668,37.69,-86.18
932684,36.69,-86.18
932697,37.57,-86.18
932718,36.89,-86.18
932820,37.61,-86.18
932885,37.49,-86.18
932899,37.21,-86.18
932912,37.81,-86.18
932954,36.77,-86.18
932992,37.93,-86.18
932998,37.01,-86.18
933034,36.65,-86.18
933055,37.09,-86.18
933075,37.33,-86.18
933076,37.13,-86.18
933080,37.65,-86.18
933100,37.29,-86.18
933103,37.45,-86.18
933164,37.37,-86.18
933195,37.17,-86.18
933232,37.61,-86.14
933236,37.65,-86.14
933242,37.57,-86.14
933249,37.69,-86.14
933267,37.93,-86.14
933281,37.33,-86.14
933305,36.77,-86.14
933404,37.81,-86.14
933430,36.81,-86.14
933433,36.89,-86.14
933459,36.85,-86.14
933478,37.45,-86.14
933492,37.13,-86.14
933503,37.89,-86.14
933516,37.41,-86.14
933526,37.85,-86.14
933530,37.77,-86.14
933532,36.93,-86.14
933538,37.05,-86.14
933571,37.29,-86.14
933589,37.01,-86.14
933599,36.69,-86.14
933631,37.25,-86.14
933667,37.49,-86.14
933751,36.97,-86.14
933762,37.21,-86.14
933790,37.17,-86.14
933798,37.97,-86.14
933847,37.09,-86.14
933862,36.65,-86.14
933867,36.73,-86.14
933882,37.73,-86.14
933903,37.37,-86.14
933948,38.01,-86.14
933977,37.53,-86.14
934052,36.93,-86.1
934055,37.73,-86.1
934102,36.81,-86.1
934111,37.57,-86.1
934119,37.05,-86.1
934145,36.97,-86.1
934166,37.29,-86.1
934193,37.77,-86.1
934209,37.85,-86.1
934217,36.69,-86.1
934249,36.73,-86.1
934298,37.17,-86.1
934299,37.81,-86.1
934313,37.97,-86.1
934358,37.37,-86.1
934367,37.45,-86.1
934402,36.77,-86.1
934445,37.09,-86.1
934482,36.65,-86.1
934514,36.89,-86.1
934542,37.21,-86.1
934547,37.01,-86.1
934569,37.49,-86.1
934580,37.89,-86.1
934598,37.41,-86.1
934602,37.13,-86.1
934687,37.61,-86.1
934709,37.25,-86.1
934740,37.33,-86.1
934742,37.53,-86.1
934790,37.69,-86.1
934792,37.93,-86.1
934802,37.65,-86.1
934809,36.85,-86.1
934854,37.09,-86.06
934857,36.97,-86.06
934885,36.73,-86.06
934901,37.65,-86.06
934907,37.73,-86.06
934916,37.33,-86.06
934932,36.81,-86.06
934978,36.65,-86.06
935066,37.21,-86.06
935079,37.37,-86.06
935081,37.69,-86.06
935100,37.17,-86.06
935103,37.61,-86.06
935147,37.13,-86.06
935162,37.45,-86.06
935190,37.41,-86.06
935240,36.89,-86.06
935249,37.01,-86.06
935260,37.49,-86.06
935272,37.89,-86.06
935280,37.93,-86.06
935317,37.81,-86.06
935319,36.77,-86.06
935410,37.85,-86.06
935429,36.93,-86.06
935430,37.77,-86.06
935452,36.69,-86.06
935466,37.29,-86.06
935551,37.57,-86.06
935583,37.25,-86.06
935586,37.53,-86.06
935602,36.85,-86.06
935604,37.97,-86.06
935614,37.05,-86.06
935632,36.97,-86.02
935646,37.17,-86.02
935678,37.53,-86.02
935722,37.49,-86.02
935746,37.77,-86.02
935761,37.93,-86.02
935767,36.65,-86.02
935773,37.01,-86.02
935783,36.73,-86.02
935827,37.13,-86.02
935835,37.41,-86.02
935836,36.69,-86.02
935867,37.69,-86.02
935878,36.89,-86.02
935893,36.93,-86.02
935929,37.45,-86.02
935955,37.57,-86.02
935956,36.85,-86.02
935960,37.25,-86.02
936039,36.77,-86.02
936047,37.81,-86.02
936080,37.21,-86.02
936114,37.37,-86.02
936129,37.61,-86.02
936138,36.81,-86.02
936148,37.65,-86.02
936178,37.73,-86.02
936206,37.89,-86.02
936223,37.85,-86.02
936254,37.29,-86.02
936310,37.05,-86.02
936328,37.33,-86.02
936345,37.97,-86.02
936349,37.09,-86.02
936456,37.37,-85.98
936463,37.61,-85.98
936486,36.81,-85.98
936505,37.45,-85.98
936539,37.97,-85.98
936565,37.17,-85.98
936596,37.09,-85.98
936604,37.41,-85.98
936612,37.25,-85.98
936703,37.81,-85.98
936717,36.89,-85.98
936745,37.21,-85.98
936746,36.85,-85.98
936753,37.57,-85.98
936757,36.77,-85.98
936760,37.65,-85.98
936794,37.69,-85.98
936826,37.01,-85.98
936838,36.69,-85.98
936860,37.89,-85.98
936911,37.73,-85.98
936925,37.85,-85.98
936973,37.13,-85.98
936984,37.49,-85.98
937011,36.65,-85.98
937019,37.93,-85.98
937058,37.77,-85.98
937060,37.33,-85.98
937077,36.73,-85.98
937080,37.29,-85.98
937115,36.93,-85.98
937135,37.05,-85.98
937200,36.97,-85.98
937208,37.53,-85.98
937264,37.89,-85.94
937353,36.97,-85.94
937383,36.81,-85.94
937392,36.85,-85.94
937400,37.21,-85.94
937405,37.41,-85.94
937409,37.73,-85.94
937428,37.77,-85.94
937438,37.05,-85.94
937447,37.29,-85.94
937453,37.85,-85.94
937469,37.17,-85.94
937484,37.53,-85.94
937485,37.93,-85.94
937628,38.01,-85.94
937651,36.69,-85.94
937668,37.69,-85.94
937681,37.33,-85.94
937682,37.61,-85.94
937700,37.25,-85.94
937722,37.57,-85.94
937752,37.65,-85.94
937785,36.73,-85.94
937809,37.97,-85.94
937826,37.81,-85.94
937876,37.37,-85.94
937903,37.45,-85.94
937926,36.89,-85.94
937943,36.77,-85.94
937969,36.65,-85.94
937971,37.09,-85.94
937987,37.13,-85.94
938007,36.93,-85.94
938067,37.49,-85.94
938068,37.01,-85.94
938140,37.61,-85.9
938155,37.57,-85.9
938181,37.77,-85.9
938189,36.65,-85.9
938212,37.21,-85.9
938262,37.09,-85.9
938266,37.53,-85.9
938314,36.97,-85.9
938353,36.69,-85.9
938418,38.01,-85.9
938421,36.89,-85.9
938434,37.73,-85.9
938478,38.17,-85.9
938505,37.97,-85.9
938566,38.05,-85.9
938579,37.49,-85.9
938651,37.81,-85.9
938659,37.13,-85.9
938665,38.09,-85.9
938674,37.41,-85.9
938676,37.01,-85.9
938705,37.37,-85.9
938712,37.89,-85.9
938730,36.73,-85.9
938739,37.17,-85.9
938751,38.13,-85.9
938757,36.77,-85.9
938769,36.81,-85.9
938771,36.85,-85.9
938799,37.93,-85.9
938806,37.69,-85.9
938810,37.45,-85.9
938814,36.93,-85.9
938822,37.25,-85.9
938851,37.65,-85.9
938856,37.29,-85.9
938869,37.33,-85.9
938897,37.85,-85.9
938898,37.05,-85.9
938930,36.65,-85.86
938975,37.69,-85.86
938994,37.53,-85.86
938995,37.77,-85.86
939061,36.93,-85.86
939067,37.93,-85.86
939079,37.05,-85.86
939086,38.09,-85.86
939102,37.85,-85.86
939113,38.21,-85.86
939120,36.69,-85.86
939131,37.25,-85.86
939141,37.65,-85.86
939148,37.33,-85.86
939151,37.29,-85.86
939152,36.81,-85.86
939167,38.13,-85.86
939176,37.17,-85.86
939191,37.89,-85.86
939216,37.01,-85.86
