prod_solar-UPV,load_solar-UPV,prod_wind-onshore,load_wind-onshore,prod_ng,load_ng,prod_CCGT,load_CCGT,sLev,sCh,sDis,demand
0.0,0.0,42282.405219134605,19441.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19441.0
0.0,0.0,42333.330623449205,19386.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19386.0
0.0,0.0,42429.56791658723,18960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18960.0
0.0,0.0,42057.90136202778,18249.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18249.0
0.0,0.0,41889.70481905776,17090.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17090.0
0.0,0.0,41721.43517986716,15436.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15436.0
0.0,0.0,41192.6986885861,14015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14015.0
0.0,0.0,40796.86528252417,13161.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13161.0
0.0,0.0,40246.34794386757,12716.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12716.0
0.0,0.0,39219.9464579706,12523.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12523.0
0.0,0.0,38316.41749461449,12545.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12545.0
0.0,0.0,38128.168906936015,12899.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12899.0
0.0,0.0,37409.43855236096,14080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14080.0
0.0,0.0,35566.83583707021,16452.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16452.0
2422.637805879231,0.0,34133.51818820937,17678.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17678.0
18328.597848117883,17715.0,30491.663193588727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17715.0
28298.11421782935,17697.0,24596.54185984492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17697.0
31910.333891544436,0.0,19360.534671588863,17699.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17699.0
30746.597274464537,17558.0,16817.967933607764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17558.0
27976.886135352503,17268.0,15126.762789317048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17268.0
22800.25478622281,17055.0,15038.84326901092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17055.0
23384.9345903719,16866.0,16332.178689227776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16866.0
20915.138835065543,0.0,19835.404463697498,16904.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16904.0
0.0,0.0,25070.810412843148,17953.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17953.0
0.0,0.0,30166.515403760568,19306.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19306.0
0.0,0.0,33774.42196399833,19259.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19259.0
0.0,0.0,36473.11668039397,18791.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18791.0
0.0,0.0,38215.52990815894,18056.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18056.0
0.0,0.0,39483.96073108638,16812.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16812.0
0.0,0.0,39971.27535322627,15143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15143.0
0.0,0.0,40499.070210076046,13680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13680.0
0.0,0.0,40705.43104296168,12712.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12712.0
0.0,0.0,40814.967239867,12203.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12203.0
0.0,0.0,40921.30801619048,11943.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11943.0
0.0,0.0,40827.64018777832,11872.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11872.0
0.0,0.0,40854.61024127844,12136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12136.0
0.0,0.0,40673.98870879961,13196.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13196.0
0.0,0.0,40511.47202159319,15321.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15321.0
41.66115781230011,0.0,40203.22981830193,16619.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16619.0
1652.6973088134366,0.0,40246.07305085109,16708.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16708.0
8239.2556912632,0.0,40749.10867458955,16817.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16817.0
6490.929744838949,0.0,39510.96444571289,16924.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16924.0
4393.81042374048,0.0,38324.12060753764,16810.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16810.0
2335.9944780558867,0.0,37646.6094941227,16576.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16576.0
7788.500527827075,0.0,37094.131253996544,16350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16350.0
15801.335494450735,0.0,36675.56878822861,15951.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15951.0
13556.453429311245,0.0,38730.14708595304,15806.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15806.0
0.0,0.0,40058.366729422414,16583.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16583.0
0.0,0.0,40474.00802764118,17682.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17682.0
0.0,0.0,40538.24728347616,17453.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17453.0
0.0,0.0,40501.91623081605,16920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16920.0
0.0,0.0,40569.24892614671,16251.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16251.0
0.0,0.0,40282.03533560565,15341.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15341.0
0.0,0.0,40337.33379099623,14075.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14075.0
0.0,0.0,40396.11313115614,12815.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12815.0
0.0,0.0,40482.9812183453,11890.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11890.0
0.0,0.0,40271.52627645862,11280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11280.0
0.0,0.0,40013.422008640446,10960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10960.0
0.0,0.0,39686.75498471573,10808.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10808.0
0.0,0.0,39110.52851754353,39110.52851754353,0.0,0.0,0.0,0.0,24021.449239912,28260.528517543527,0.0,10850.0
0.0,0.0,39354.8175764845,11219.0,0.0,0.0,0.0,0.0,24021.449239912,0.0,0.0,11219.0
0.0,0.0,38718.91324527821,11999.0,0.0,0.0,0.0,0.0,24021.449239912,0.0,0.0,11999.0
0.0,0.0,38665.257788461255,12922.0,0.0,0.0,0.0,0.0,24021.449239912,0.0,0.0,12922.0
164.213247715191,164.213247715191,37930.91498859588,37930.91498859588,0.0,0.0,0.0,0.0,44468.308240776416,24055.128236311073,0.0,14040.0
742.2141307138204,742.2141307138204,36010.29489818424,36010.29489818424,0.0,0.0,0.0,0.0,63043.79091533976,21853.50902889806,0.0,14899.0
1926.1073873893256,0.0,34020.2687231888,28820.862442390942,0.0,0.0,0.0,0.0,74554.37399137206,13541.862442390942,0.0,15279.0
726.4770752380037,726.4770752380037,30347.700300184228,30347.700300184228,0.0,0.0,0.0,0.0,87906.32476048096,15708.177375422232,0.0,15366.0
2025.563282710192,2025.563282710192,27262.466923972763,27262.466923972763,0.0,0.0,0.0,0.0,99887.10043616148,14095.030206682955,0.0,15193.0
2936.298333312824,2936.298333312824,24535.940273050168,24535.940273050168,0.0,0.0,0.0,0.0,110571.80325157002,12570.238606362993,0.0,14902.0
2101.9498231457296,2101.9498231457296,20804.9779712389,20804.9779712389,0.0,0.0,0.0,0.0,117506.04187679695,8157.927794384628,0.0,14749.0
568.378681184468,568.378681184468,17537.152183398433,17537.152183398433,0.0,0.0,0.0,0.0,120257.94311169242,3237.5308645829014,0.0,14868.0
0.0,0.0,19184.733449768468,19184.733449768468,0.0,0.0,0.0,0.0,123206.36654399562,3468.733449768468,0.0,15716.0
0.0,0.0,18160.415549452457,18160.415549452457,0.0,0.0,0.0,0.0,124591.36976103022,1629.4155494524566,0.0,16531.0
0.0,0.0,16093.239994608886,16093.239994608886,0.0,0.0,0.0,0.0,124346.6097556391,0.0,244.76000539111374,16338.0
0.0,0.0,12913.357076153698,12913.357076153698,0.0,0.0,0.0,0.0,121427.9668317928,0.0,2918.6429238463024,15832.0
0.0,0.0,10600.707533547113,10600.707533547113,0.0,0.0,0.0,0.0,116731.67436533992,0.0,4696.292466452887,15297.0
0.0,0.0,8446.35159030036,8446.35159030036,0.0,0.0,0.0,0.0,110620.02595564027,0.0,6111.648409699639,14558.0
0.0,0.0,6771.779700478969,6771.779700478969,0.0,0.0,0.0,0.0,103841.80565611925,0.0,6778.220299521031,13550.0
0.0,0.0,6027.194851719211,6027.194851719211,0.0,0.0,0.0,0.0,97321.00050783846,0.0,6520.805148280789,12548.0
0.0,0.0,6264.538432670772,6264.538432670772,0.0,0.0,0.0,0.0,91947.53894050923,0.0,5373.461567329228,11638.0
0.0,0.0,6907.51998778458,6907.51998778458,0.0,0.0,0.0,0.0,87778.0589282938,0.0,4169.48001221542,11077.0
0.0,0.0,8100.107881540054,8100.107881540054,0.0,0.0,0.0,0.0,85064.16680983386,0.0,2713.892118459946,10814.0
0.0,0.0,8923.130854276194,8923.130854276194,0.0,0.0,0.0,0.0,83300.29766411005,0.0,1763.8691457238056,10687.0
0.0,0.0,9077.897310505525,9077.897310505525,0.0,0.0,0.0,0.0,81667.19497461557,0.0,1633.1026894944753,10711.0
0.0,0.0,9168.658493917934,9168.658493917934,0.0,0.0,0.0,0.0,79865.8534685335,0.0,1801.3415060820662,10970.0
0.0,0.0,9378.61959635737,9378.61959635737,0.0,0.0,0.0,0.0,77752.47306489087,0.0,2113.38040364263,11492.0
0.0,0.0,9467.834843498784,9467.834843498784,0.0,0.0,0.0,0.0,74945.30790838966,0.0,2807.165156501216,12275.0
170.75122478176755,170.75122478176755,9761.831410888404,9761.831410888404,0.0,0.0,0.0,0.0,71556.89054405983,0.0,3388.417364329828,13321.0
833.9965968846044,833.9965968846044,8161.79049457033,8161.79049457033,0.0,0.0,0.0,0.0,66211.67763551477,0.0,5345.212908545065,14341.0
2447.823895012634,2447.823895012634,6073.917087064728,6073.917087064728,0.0,0.0,0.0,0.0,59688.418617592135,0.0,6523.259017922637,15045.0
1966.9563417102104,1966.9563417102104,4802.196636828446,4802.196636828446,0.0,0.0,0.0,0.0,51015.57159613079,0.0,8672.847021461344,15442.0
1878.8506290597263,1878.8506290597263,4356.623769378889,4356.623769378889,0.0,0.0,0.0,0.0,41629.0459945694,0.0,9386.525601561383,15622.0
1421.0602755707723,1421.0602755707723,4261.915640034893,4261.915640034893,0.0,0.0,0.0,0.0,31752.021910175063,0.0,9877.024084394336,15560.0
682.0272028064142,682.0272028064142,4793.168815461069,4793.168815461069,0.0,0.0,0.0,0.0,21771.217928442544,0.0,9980.803981732517,15456.0
276.53839448295315,276.53839448295315,5799.546591582741,5799.546591582741,0.0,0.0,0.0,0.0,12246.302914508236,0.0,9524.915013934306,15601.0
0.0,0.0,9371.507302534845,9371.507302534845,0.0,0.0,0.0,0.0,5155.810217043081,0.0,7090.492697465155,16462.0
0.0,0.0,12898.29520527116,12898.29520527116,0.0,0.0,0.0,0.0,975.1054223142419,0.0,4180.704794728839,17079.0
0.0,0.0,15866.894577685758,15866.894577685758,0.0,0.0,0.0,0.0,0.0,0.0,975.1054223142419,16842.0
0.0,0.0,17043.607993248483,16177.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16177.0
0.0,0.0,17803.143680065576,17803.143680065576,0.0,0.0,0.0,0.0,1943.2221280557392,2286.1436800655756,0.0,15517.0
0.0,0.0,18012.84343260085,17394.774872900114,0.0,0.0,0.0,0.0,4147.080770020837,2592.774872900115,0.0,14802.0
0.0,0.0,17074.617217879368,17074.617217879368,0.0,0.0,0.0,0.0,7035.9054052183,3398.6172178793677,0.0,13676.0
0.0,0.0,15591.57906568507,15591.57906568507,0.0,0.0,0.0,0.0,9644.19761105061,3068.5790656850695,0.0,12523.0
0.0,0.0,13757.576804335513,13757.576804335513,0.0,0.0,0.0,0.0,11365.087894735796,2024.5768043355129,0.0,11733.0
0.0,0.0,11537.241060419012,11537.241060419012,0.0,0.0,0.0,0.0,11595.642796091955,271.2410604190118,0.0,11266.0
0.0,0.0,9029.42328945672,9029.42328945672,0.0,0.0,0.0,0.0,9584.066085548675,0.0,2011.5767105432806,11041.0
0.0,0.0,8041.589015938308,8041.589015938308,0.0,0.0,0.0,0.0,6599.655101486982,0.0,2984.410984061692,11026.0
0.0,0.0,9028.694847302168,9028.694847302168,0.0,0.0,0.0,0.0,4280.3499487891495,0.0,2319.3051526978325,11348.0
0.0,0.0,9918.7093802641,9918.7093802641,0.0,0.0,0.0,0.0,1989.0593290532488,0.0,2291.2906197359007,12210.0
0.0,0.0,12280.686178335302,12280.686178335302,0.0,0.0,0.0,0.0,651.7455073885503,0.0,1337.3138216646985,13618.0
0.0,0.0,14319.25449261145,14319.25449261145,0.0,0.0,0.0,0.0,0.0,0.0,651.7455073885503,14971.0
237.8652466349899,30.311454354256057,15934.688545645744,15934.688545645744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15965.0
813.8095590591097,0.0,17682.798313810654,16819.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16819.0
1522.19203004858,0.0,18835.97217746918,17451.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17451.0
1105.3660522371274,0.0,19220.129254760413,17709.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17709.0
3312.7063311790544,0.0,20583.41208810693,17671.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17671.0
3497.104705613642,0.0,21272.853325673907,17502.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17502.0
3595.2171651742897,0.0,21697.281085907285,17295.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17295.0
548.719704546507,0.0,22923.6215377161,17287.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17287.0
0.0,0.0,23740.33402757424,18094.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18094.0
0.0,0.0,25462.361198456696,18868.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18868.0
0.0,0.0,25933.17373644554,18522.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18522.0
0.0,0.0,26255.205524386634,17909.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17909.0
0.0,0.0,25557.490132840623,16986.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16986.0
0.0,0.0,24676.46405193524,15740.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15740.0
0.0,0.0,23866.44429097605,14195.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14195.0
0.0,0.0,23859.84591708843,12887.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12887.0
0.0,0.0,24217.29500564271,11976.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11976.0
0.0,0.0,25325.85223900058,11474.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11474.0
0.0,0.0,26563.86795573569,11248.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11248.0
0.0,0.0,28470.693973930167,11213.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11213.0
0.0,0.0,31588.60297369148,11544.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11544.0
0.0,0.0,34801.220926641,12672.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12672.0
0.0,0.0,38279.04990091752,14911.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14911.0
24.719738856749508,0.0,39755.1414882101,16329.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16329.0
1461.522965712597,0.0,40090.03155010673,16634.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16634.0
1666.6470268876478,0.0,38525.62677894443,16897.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16897.0
6357.629435292703,0.0,37660.39940093603,17158.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17158.0
7331.954155567464,0.0,38040.96168676524,17295.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17295.0
2698.1163809115333,0.0,38492.87295921045,17271.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17271.0
3851.523321701565,0.0,39222.842169940406,17262.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17262.0
6106.557436056029,0.0,39778.52863214443,17157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17157.0
5342.239098050147,0.0,39495.76945406354,17276.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17276.0
0.0,0.0,40857.96356802157,18191.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18191.0
0.0,0.0,41822.61431253483,19588.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19588.0
0.0,0.0,41942.84873737503,19615.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19615.0
0.0,0.0,41867.933260362806,19188.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19188.0
0.0,0.0,41810.03357470007,18506.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18506.0
0.0,0.0,41326.41771789254,17389.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17389.0
0.0,0.0,41480.01098796996,15929.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15929.0
0.0,0.0,41552.63120807736,14595.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14595.0
0.0,0.0,41657.89501590883,13738.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13738.0
0.0,0.0,41676.044046008734,13370.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13370.0
0.0,0.0,41287.8441499208,13260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13260.0
0.0,0.0,40930.574776566566,13311.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13311.0
0.0,0.0,40743.52984484837,13721.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13721.0
0.0,0.0,40651.842579871576,14916.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14916.0
0.0,0.0,40319.312870300426,17292.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17292.0
2532.56423223483,0.0,40022.59954025222,18525.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18525.0
14996.155718878585,0.0,39341.52608245693,18645.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18645.0
29161.110899110197,0.0,37600.5119659912,18673.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18673.0
30592.432945593668,18686.0,36213.91402536614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18686.0
33856.58318983336,0.0,35077.0170361453,18531.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18531.0
34421.33411807845,0.0,34166.24428220542,18315.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18315.0
35184.68921893894,18172.0,33021.48715254508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18172.0
30944.102652675487,0.0,31837.03232057364,17931.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17931.0
24394.415066685564,0.0,30462.31178838532,17954.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17954.0
5.574144906736267,0.0,31726.722335634528,18837.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18837.0
0.0,0.0,32081.497177054403,20379.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20379.0
0.0,0.0,31098.522709979872,20434.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20434.0
0.0,0.0,28280.943854722293,20060.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20060.0
0.0,0.0,24412.179677827997,19325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19325.0
0.0,0.0,20922.12033340752,18133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18133.0
0.0,0.0,17768.285991219836,16554.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16554.0
0.0,0.0,15222.513787525017,15093.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15093.0
0.0,0.0,15790.995420319096,14245.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14245.0
0.0,0.0,17064.72023384132,13785.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13785.0
0.0,0.0,17732.32664460573,13599.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13599.0
0.0,0.0,19766.791035360984,13605.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13605.0
0.0,0.0,22182.70457249809,13944.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13944.0
0.0,0.0,25729.162498624788,15072.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15072.0
0.0,0.0,28102.572868833893,17311.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17311.0
1758.1336859509784,0.0,30046.87276110735,18544.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18544.0
13972.41988864981,0.0,31113.76888152664,18599.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18599.0
20484.31906675594,18497.0,29893.30790989423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18497.0
18328.410475915523,0.0,27833.184535455344,18395.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18395.0
11970.237282211285,0.0,27547.963083612613,18172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18172.0
9066.77178307083,0.0,27799.793269166254,17909.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17909.0
5755.342489878839,0.0,28642.317992222648,17681.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17681.0
5236.3773696678245,0.0,29518.896005991883,17530.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17530.0
3625.053475213308,0.0,30294.59339261922,17614.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17614.0
0.0,0.0,33985.679712255165,18470.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18470.0
0.0,0.0,36216.508164196974,19529.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19529.0
0.0,0.0,36987.044279384725,19400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19400.0
0.0,0.0,37414.756360175335,18902.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18902.0
0.0,0.0,37496.17098744749,18128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18128.0
0.0,0.0,36546.52675988184,16869.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16869.0
0.0,0.0,34855.61186949706,15212.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15212.0
0.0,0.0,33043.23449100689,13754.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13754.0
0.0,0.0,31615.55691374766,23937.010100496685,0.0,0.0,0.0,0.0,9470.708585422184,11142.010100496687,0.0,12795.0
0.0,0.0,29119.597622571386,12302.0,0.0,0.0,0.0,0.0,9470.708585422184,0.0,0.0,12302.0
0.0,0.0,25809.950802133528,12051.0,0.0,0.0,0.0,0.0,9470.708585422184,0.0,0.0,12051.0
0.0,0.0,21877.07555935818,12039.0,0.0,0.0,0.0,0.0,9470.708585422184,0.0,0.0,12039.0
0.0,0.0,17439.45753656625,12298.0,0.0,0.0,0.0,0.0,9470.708585422184,0.0,0.0,12298.0
0.0,0.0,14088.42090858412,14088.42090858412,0.0,0.0,0.0,0.0,10109.416357718686,751.4209085841194,0.0,13337.0
0.0,0.0,11744.425869696648,11744.425869696648,0.0,0.0,0.0,0.0,6397.8422274153345,0.0,3711.574130303352,15456.0
979.8983365648044,979.8983365648044,12320.009512974204,12320.009512974204,0.0,0.0,0.0,0.0,2872.750076954343,0.0,3525.0921504609914,16825.0
490.5337123038506,490.5337123038506,13703.716210741806,13703.716210741806,0.0,0.0,0.0,0.0,0.0,0.0,2872.750076954343,17067.0
4607.791174377175,3133.4783892467203,14065.52161075328,14065.52161075328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17199.0
8986.706588622561,8986.706588622561,15908.855650910007,8267.293411377439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17254.0
24030.232467308702,0.0,20206.248539477343,17097.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17097.0
28237.43441545972,0.0,26177.798831050022,16879.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16879.0
30943.16253438276,16779.0,31935.828760210585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16779.0
27973.887087513423,0.0,35785.19963217752,16571.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16571.0
18657.468420263507,16526.0,39224.99577154359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16526.0
835.6299079215819,0.0,41945.04975799601,17203.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17203.0
0.0,0.0,42660.73079681277,18420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18420.0
0.0,0.0,42587.367649938606,18267.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18267.0
0.0,0.0,42499.71217124468,17703.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17703.0
0.0,0.0,42495.889218400494,17066.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17066.0
0.0,0.0,42504.077444295865,16181.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16181.0
0.0,0.0,42530.36703405532,14979.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14979.0
0.0,0.0,42458.8593060069,13725.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13725.0
0.0,0.0,42424.774352284745,12794.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12794.0
0.0,0.0,42648.38844722155,12282.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12282.0
0.0,0.0,42610.596239134815,12030.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12030.0
0.0,0.0,42667.54041204679,11945.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11945.0
0.0,0.0,42433.31859978375,12068.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12068.0
0.0,0.0,42266.20264000369,12496.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12496.0
0.0,0.0,42202.049307729976,13348.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13348.0
6113.151870377247,0.0,41735.267205772194,14245.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14245.0
24438.64351187639,0.0,41013.21026772024,15276.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15276.0
32229.63539040512,0.0,41283.71883849806,16108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16108.0
21508.094210196745,0.0,41407.492272117954,16482.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16482.0
30336.76443883037,0.0,41315.68963679873,16513.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16513.0
29979.12109670629,0.0,41412.66377400821,16332.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16332.0
21527.71455116427,0.0,41017.471033922935,16073.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16073.0
13042.080557966794,0.0,39944.7319419464,15911.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15911.0
