prod_solar-UPV,load_solar-UPV,prod_wind-onshore,load_wind-onshore,prod_ng,load_ng,prod_CCGT,load_CCGT,sLev,sCh,sDis,demand
10412.981250879722,10412.981250879722,34181.32943256891,5867.018749120278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16280.0
9101.473046829322,9101.473046829322,35677.50478525361,7112.526953170678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16214.0
12218.829897439025,12218.829897439025,36195.09977510315,3788.1701025609746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16007.0
10077.74084893308,10077.74084893308,36846.00437426505,5812.259151066921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15890.0
7539.482701071607,7539.482701071607,38022.41344213911,8109.517298928393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15649.0
9482.28371054433,9482.28371054433,40034.352209820776,5888.7162894556695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15371.0
7570.807533751036,7570.807533751036,40065.876478622835,7640.192466248964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15211.0
4795.974501974379,4795.974501974379,40199.39073421629,10400.025498025621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15196.0
1892.484879320669,1892.484879320669,41089.77093803693,13363.51512067933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15256.0
0.0,0.0,41270.49480069468,15677.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15677.0
0.0,0.0,41471.09521895752,15752.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15752.0
0.0,0.0,40430.03070511289,14967.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14967.0
0.0,0.0,40266.54030601177,13773.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13773.0
0.0,0.0,40512.07466001077,12487.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12487.0
0.0,0.0,40716.518446879556,11593.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11593.0
0.0,0.0,40505.63491652697,11061.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11061.0
0.0,0.0,40729.35970962042,10821.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10821.0
0.0,0.0,40371.917526094876,10727.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10727.0
0.0,0.0,40757.97139381772,10803.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10803.0
0.0,0.0,41228.573682980394,11213.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11213.0
501.0392552551903,501.0392552551903,41421.28345071579,11318.960744744809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11820.0
2506.4543956750613,2506.4543956750613,39227.55858857902,10310.54560432494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12817.0
7558.670160481576,7558.670160481576,29593.206273895885,6194.329839518424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13753.0
11115.687613489104,11115.687613489104,28412.14266538256,3193.3123865108955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14309.0
14640.454386517415,14480.0,28449.790175380767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14480.0
19443.51209978839,14323.0,28154.30728564609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14323.0
18356.725962498003,14037.0,26654.391402110927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14037.0
15392.696737885604,13668.0,24667.964189159084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13668.0
15663.7766221025,15663.7766221025,22184.82525138514,22184.82525138514,0.0,0.0,0.0,0.0,20795.761592464496,24465.60187348764,0.0,13383.0
17299.913943662195,17299.913943662195,19657.049902468145,14061.50350478564,0.0,0.0,0.0,0.0,36208.316423645156,18132.417448447835,0.0,13229.0
15964.334447134086,13272.0,16640.788225364493,0.0,0.0,0.0,0.0,0.0,36208.316423645156,0.0,0.0,13272.0
7997.658263230274,7997.658263230274,12758.957551297433,12758.957551297433,0.0,0.0,0.0,0.0,42426.58986599371,7315.615814527708,0.0,13441.0
5349.429034100602,5349.429034100602,9642.489727907438,9642.489727907438,0.0,0.0,0.0,0.0,43551.07081370054,1322.9187620080393,0.0,13669.0
0.0,0.0,12177.990843376801,12177.990843376801,0.0,0.0,0.0,0.0,41468.06165707734,0.0,2083.0091566231986,14261.0
0.0,0.0,11463.764055220076,11463.764055220076,0.0,0.0,0.0,0.0,38463.82571229742,0.0,3004.2359447799245,14468.0
0.0,0.0,8253.250238777084,8253.250238777084,0.0,0.0,0.0,0.0,32895.0759510745,0.0,5568.749761222916,13822.0
0.0,0.0,6022.654173402046,6022.654173402046,0.0,0.0,0.0,0.0,26090.730124476544,0.0,6804.345826597954,12827.0
0.0,0.0,4925.570947292957,4925.570947292957,0.0,0.0,0.0,0.0,19149.3010717695,0.0,6941.429052707043,11867.0
0.0,0.0,4649.416536948093,4649.416536948093,0.0,0.0,0.0,0.0,12739.717608717594,0.0,6409.583463051907,11059.0
0.0,0.0,5021.0672988368315,5021.0672988368315,0.0,0.0,0.0,0.0,7214.784907554426,0.0,5524.9327011631685,10546.0
0.0,0.0,6249.256803745328,6249.256803745328,0.0,0.0,0.0,0.0,3157.0417112997548,0.0,4057.7431962546716,10307.0
0.0,0.0,7966.573255343943,7966.573255343943,0.0,0.0,0.0,0.0,937.6149666436977,0.0,2219.426744656057,10186.0
0.0,0.0,9269.385033356302,9269.385033356302,0.0,0.0,0.0,0.0,0.0,0.0,937.6149666436977,10207.0
0.0,0.0,10858.761298409485,10464.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10464.0
188.94401102509883,188.94401102509883,13326.241291963275,10699.055988974902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10888.0
1686.1316256579182,1686.1316256579182,17159.02817172569,9994.868374342082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11681.0
4820.087488211409,4820.087488211409,18220.141430563086,7996.912511788591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12817.0
8013.364665065054,8013.364665065054,18560.344890171258,5829.635334934946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13843.0
7818.703588456241,7818.703588456241,20583.350813561465,6740.296411543759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14559.0
11361.72682916352,11361.72682916352,23724.950343982757,3679.273170836481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15041.0
10868.871200997626,10868.871200997626,24836.291744761318,4386.128799002374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15255.0
10917.692658580834,10917.692658580834,27451.438623756898,4309.307341419166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15227.0
8379.197918534504,8379.197918534504,29148.998827094685,6718.802081465496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15098.0
5494.166127343845,5494.166127343845,30523.086753905456,9596.833872656156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15091.0
4624.850412527832,4624.850412527832,31383.166832092327,10713.149587472168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15338.0
1429.924271463707,1429.924271463707,32336.698937836885,14235.075728536292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15665.0
687.4021801355233,687.4021801355233,37039.64523539886,15078.597819864477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15766.0
0.0,0.0,40556.598810222895,15851.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15851.0
0.0,0.0,41214.19925959778,15438.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15438.0
0.0,0.0,41617.60301978417,14403.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14403.0
0.0,0.0,41099.48506636102,13261.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13261.0
0.0,0.0,41489.433124009316,12210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12210.0
0.0,0.0,40262.33957824459,11392.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11392.0
0.0,0.0,38165.415406812084,10913.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10913.0
0.0,0.0,38593.09330439757,10627.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10627.0
0.0,0.0,39819.275986782915,10558.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10558.0
0.0,0.0,41130.875118808064,10780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10780.0
0.0,0.0,41987.86208359951,11611.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11611.0
82.92259603578819,82.92259603578819,42812.142002515306,12949.077403964211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13032.0
1123.356608612316,1123.356608612316,43430.2530698884,13061.643391387684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14185.0
1677.9258342715448,1677.9258342715448,43753.63275498929,13259.074165728456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14937.0
4529.473814495356,4529.473814495356,41627.18425235177,10996.526185504645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15526.0
6657.004850273439,6657.004850273439,41257.80250022322,9294.995149726561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15952.0
9516.624029037008,9516.624029037008,40718.45302507718,6610.375970962992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16127.0
17101.60503659407,16007.0,40459.14359803427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16007.0
14515.160014648854,14515.160014648854,40821.535087715296,1348.8399853511455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15864.0
12103.949043742216,12103.949043742216,41188.6845004741,3570.0509562577845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15674.0
10121.04396725038,10121.04396725038,42828.06508230479,5410.95603274962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15532.0
7848.338334349698,7848.338334349698,42861.553355731936,7856.661665650302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15705.0
5207.514562015081,5207.514562015081,41703.02324665554,10744.48543798492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15952.0
1272.5363191507145,1272.5363191507145,41352.72286580305,14730.463680849285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16003.0
0.0,0.0,41932.195728707986,16252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16252.0
0.0,0.0,43482.24836054388,16015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16015.0
0.0,0.0,44506.99759797233,15031.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15031.0
0.0,0.0,44379.9707957799,13667.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13667.0
0.0,0.0,44444.829052078094,12390.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12390.0
0.0,0.0,43842.01520548156,11477.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11477.0
0.0,0.0,43313.60479513063,11037.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11037.0
0.0,0.0,42547.83901811038,10834.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10834.0
0.0,0.0,41693.91914776412,10823.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10823.0
0.0,0.0,41615.22563204121,11133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11133.0
0.0,0.0,42184.05053244975,12115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12115.0
90.79358699664911,90.79358699664911,43780.690063782255,13623.20641300335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13714.0
1104.0855635133641,1104.0855635133641,44636.69230127121,14055.914436486635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15160.0
4090.814217252375,4090.814217252375,45161.32995873614,11805.185782747625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15896.0
7304.387600703277,7304.387600703277,45136.73897308636,8981.612399296722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16286.0
14309.667750901417,14309.667750901417,45875.752129842476,2229.332249098583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16539.0
21966.620666042083,16588.0,46208.86387130132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16588.0
20971.991970394276,16468.0,46744.659433671186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16468.0
18392.505697830948,16398.0,46815.91956534239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16398.0
15939.757248833652,15939.757248833652,46919.31589864089,278.24275116634817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16218.0
12934.485423281036,12934.485423281036,46862.671768180684,3128.5145767189642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16063.0
12119.855546176528,12119.855546176528,46945.296375732534,4035.144453823472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16155.0
6040.586753595905,6040.586753595905,46749.24008698845,10310.413246404096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16351.0
2827.465633802402,2827.465633802402,46674.65926998923,13650.534366197599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16478.0
0.0,0.0,46584.04678063994,16779.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16779.0
0.0,0.0,46392.39822601408,16576.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16576.0
0.0,0.0,46239.54493716936,15608.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15608.0
0.0,0.0,46052.479810933066,14198.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14198.0
0.0,0.0,45859.36656569254,12851.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12851.0
0.0,0.0,45800.35373176084,11903.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11903.0
0.0,0.0,45632.538597043655,11397.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11397.0
0.0,0.0,45661.11643997158,11156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11156.0
0.0,0.0,45655.63044559903,11108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11108.0
0.0,0.0,45615.91926073166,11380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11380.0
0.0,0.0,45737.38137336818,12360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12360.0
164.71912889188835,164.71912889188835,45653.06986360768,13749.280871108112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13914.0
6330.932258554277,6330.932258554277,45554.64621070584,8958.067741445724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15289.0
21039.134326203442,16039.0,44884.985781564654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16039.0
24385.314632912396,16345.0,44422.7744431621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16345.0
24675.600200723653,16527.0,44653.62787819077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16527.0
30031.035797134136,16531.0,44808.63261023276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16531.0
31647.699640787756,16376.0,44842.10597278344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16376.0
31968.03801074338,16274.0,44556.47866849563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16274.0
34274.443216793894,16030.0,44222.06267741473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16030.0
32036.847410554703,15834.0,44004.8033065023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15834.0
27570.772422089278,15895.0,42882.440009598125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15895.0
24378.858732045104,16034.0,41435.39026266094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16034.0
7459.371503066752,7459.371503066752,40513.54016718312,8646.628496933248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16106.0
0.0,0.0,40883.95744199005,16430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16430.0
0.0,0.0,41762.86243619265,16420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16420.0
0.0,0.0,42433.31767218821,15429.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15429.0
0.0,0.0,42210.29915297469,13998.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13998.0
0.0,0.0,43077.664477358056,12681.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12681.0
0.0,0.0,42879.183234983764,11710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11710.0
0.0,0.0,42337.88043260224,11190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11190.0
0.0,0.0,42134.249343010284,10955.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10955.0
0.0,0.0,41495.964764519515,10898.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10898.0
0.0,0.0,41233.09688317323,11173.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11173.0
0.0,0.0,41690.682889888645,12140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12140.0
1816.2173763729904,1816.2173763729904,41788.97026263877,11914.78262362701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13731.0
19799.193043164167,15089.0,42108.15955296518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15089.0
31541.855941894675,15718.0,37394.006583625945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15718.0
35575.056639220114,15899.0,34161.16390015593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15899.0
39267.1487023437,15982.0,33729.79962120507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15982.0
39363.68070505172,15904.0,33981.065219434386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15904.0
38778.582430290226,15691.0,35081.85993936568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15691.0
38189.74470406655,15553.0,35903.03239347249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15553.0
36862.473530651216,15269.0,36343.27175787385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15269.0
34643.538153129506,14991.0,35913.265787133314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14991.0
32186.61505282468,14916.0,35072.318530546865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14916.0
26564.360529712016,14945.0,34288.07880246501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14945.0
8168.5283372060185,8168.5283372060185,34826.55961806738,6824.4716627939815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14993.0
2.753634216169434,2.753634216169434,35566.28514722558,15524.24636578383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15527.0
0.0,0.0,35980.04876032998,15793.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15793.0
0.0,0.0,35234.736331850145,14913.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14913.0
0.0,0.0,33134.28754698845,13561.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13561.0
0.0,0.0,31061.408241905516,12260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12260.0
0.0,0.0,29105.464981388668,11351.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11351.0
0.0,0.0,28237.115650364616,10876.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10876.0
0.0,0.0,28664.548086534967,10664.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10664.0
0.0,0.0,28454.581046562635,10652.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10652.0
0.0,0.0,28151.074926989164,10980.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10980.0
0.0,0.0,28558.1683180648,11957.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11957.0
2111.9797145847533,2111.9797145847533,28936.841845744,11278.020285415247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13390.0
20504.07921934322,14661.0,27001.32799921816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14661.0
33358.22473397004,15238.0,19683.632232223918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15238.0
35252.586725577756,15502.0,16276.838337862324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15502.0
37801.13996659172,15609.0,16308.355791470081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15609.0
37691.79628384137,15527.0,17048.331034636172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15527.0
37996.26590547581,15313.0,16528.58977497023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15313.0
37737.529474356685,15189.0,16457.832628889562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15189.0
37201.82211447054,14940.0,16412.8511410491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14940.0
36343.07241265348,14637.0,15882.483184761419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14637.0
33588.74618569724,14432.0,14981.991003281795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14432.0
29359.36021860688,14251.0,14521.812160933838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14251.0
9206.807462546378,9206.807462546378,16492.544101725853,4911.192537453622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14118.0
0.0196356241605515,0.0196356241605515,22776.99232018193,14444.980364375839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14445.0
0.0,0.0,28170.092309021493,14941.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14941.0
0.0,0.0,30009.07585156947,14259.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14259.0
0.0,0.0,30806.676404037564,13107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13107.0
0.0,0.0,31378.779151679137,11904.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11904.0
0.0,0.0,31612.067837886054,10991.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10991.0
0.0,0.0,30796.628734064034,10512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10512.0
0.0,0.0,30160.686367636525,10222.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10222.0
0.0,0.0,30637.37860635697,10143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10143.0
0.0,0.0,31464.52306119802,10256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10256.0
0.0,0.0,31784.60190502757,10657.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10657.0
2334.128329141008,2334.128329141008,32187.991436458295,8882.871670858993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11217.0
18057.098133380572,12147.0,31140.548945523875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12147.0
26722.00692007952,13104.0,19831.425158014008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13104.0
33228.74344986993,13694.0,11207.121966839915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13694.0
35822.11569487198,13916.0,9637.424141556257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13916.0
36832.85258894372,13870.0,10565.214231237767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13870.0
36870.922927904336,13644.0,12235.298529152426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13644.0
32696.194544567912,13366.0,14685.650692567644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13366.0
30182.118139974085,13111.0,16470.791635314617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13111.0
27327.854668580843,12971.0,17451.281937290998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12971.0
22056.902966986996,13022.0,18035.28175550244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13022.0
15579.358641583041,13096.0,17368.572083015966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13096.0
6905.0247093952985,6905.0247093952985,16172.46488005886,6219.9752906047015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13125.0
2.4634884751526687,2.4634884751526687,22950.406180305086,13544.536511524848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13547.0
0.0,0.0,25334.861659576487,14067.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14067.0
0.0,0.0,24067.88636855355,16390.27511461318,0.0,0.0,0.0,0.0,2530.6838474212045,2977.275114613182,0.0,13413.0
0.0,0.0,21138.74780739307,12360.0,0.0,0.0,0.0,0.0,2530.6838474212045,0.0,0.0,12360.0
0.0,0.0,18697.630464114052,11302.0,0.0,0.0,0.0,0.0,2530.6838474212045,0.0,0.0,11302.0
0.0,0.0,15974.979061559803,10455.0,0.0,0.0,0.0,0.0,2530.6838474212045,0.0,0.0,10455.0
0.0,0.0,13154.061105173978,13154.061105173978,0.0,0.0,0.0,0.0,5305.985786819086,3265.061105173978,0.0,9889.0
0.0,0.0,9871.729612459341,9871.729612459341,0.0,0.0,0.0,0.0,5504.655957409525,233.7296124593413,0.0,9638.0
0.0,0.0,8057.427980120283,8057.427980120283,0.0,0.0,0.0,0.0,4066.0839375298083,0.0,1438.5720198797171,9496.0
0.0,0.0,7584.550440531297,7584.550440531297,0.0,0.0,0.0,0.0,2133.634378061105,0.0,1932.4495594687032,9517.0
0.0,0.0,7567.365621938895,7567.365621938895,0.0,0.0,0.0,0.0,0.0,0.0,2133.634378061105,9701.0
2527.219171453232,2527.219171453232,7912.488456014209,7449.780828546768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9977.0
19121.452670405004,10795.0,7407.915542801626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10795.0
23399.659234337356,11840.0,3841.5444910686033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11840.0
30213.62017564389,12573.0,2316.5894446287534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12573.0
30787.194267410374,12975.0,2741.4734419055803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12975.0
28407.480059751437,13139.0,3724.003166773015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13139.0
31415.67612626708,13147.0,5465.6869137813555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13147.0
29281.049364774935,12974.0,8035.51806126487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12974.0
26742.23406690162,12804.0,11460.838680969984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12804.0
25468.618340743596,12752.0,14840.07922540133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12752.0
18001.920933044472,12893.0,19440.83146082715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12893.0
14093.54903863094,13158.0,23391.076930908494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13158.0
6192.473028739559,6192.473028739559,26425.831653546113,7123.526971260441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13316.0
3.6498851683186553,3.6498851683186553,34230.59640482707,13881.350114831681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13885.0
0.0,0.0,39058.96600989403,14543.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14543.0
0.0,0.0,40159.30831752155,13625.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13625.0
0.0,0.0,41475.747933211,12360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12360.0
0.0,0.0,42629.57221776027,11179.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11179.0
0.0,0.0,43301.68834131567,10302.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10302.0
0.0,0.0,43728.524928622304,9833.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9833.0
0.0,0.0,43586.83616752513,9631.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9631.0
0.0,0.0,43424.639900288865,9600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9600.0
